5.82250E-6	6.24016E-2	7.61283E-1	3.10000E-5	1.15061E-1	0.00000E+0	0.00000E+0	0.00000E+0
5.87250E-6	6.23964E-2	7.34714E-1	3.10500E-5	1.14520E-1	0.00000E+0	0.00000E+0	0.00000E+0
5.92250E-6	6.23967E-2	7.36301E-1	3.11000E-5	1.13987E-1	0.00000E+0	0.00000E+0	0.00000E+0
5.97250E-6	6.23999E-2	7.52559E-1	3.11500E-5	1.13461E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.02250E-6	6.24016E-2	7.60886E-1	3.12000E-5	1.12943E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.07250E-6	6.24055E-2	7.80713E-1	3.12500E-5	1.12432E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.12250E-6	6.24034E-2	7.70007E-1	3.13000E-5	1.11928E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.17250E-6	6.24082E-2	7.94592E-1	3.13500E-5	1.11431E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.22250E-6	6.24116E-2	8.11643E-1	3.14000E-5	1.10941E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.27250E-6	6.24073E-2	7.90230E-1	3.14500E-5	1.10458E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.32250E-6	6.24105E-2	8.06092E-1	3.15000E-5	1.09982E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.37250E-6	6.24066E-2	7.86265E-1	3.15500E-5	1.09512E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.42250E-6	6.24025E-2	7.65645E-1	3.16000E-5	1.09049E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.47250E-6	6.24066E-2	7.86265E-1	3.16500E-5	1.08593E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.52250E-6	6.24075E-2	7.91023E-1	3.17000E-5	1.08143E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.57250E-6	6.24127E-2	8.17591E-1	3.17500E-5	1.07699E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.62250E-6	6.24059E-2	7.83092E-1	3.18000E-5	1.07261E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.67250E-6	6.24117E-2	8.12436E-1	3.18500E-5	1.06830E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.72250E-6	6.24102E-2	8.04902E-1	3.19000E-5	1.06404E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.77250E-6	6.24126E-2	8.16798E-1	3.19500E-5	1.05985E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.82250E-6	6.24074E-2	7.90627E-1	3.20000E-5	1.05571E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.87250E-6	6.24080E-2	7.93799E-1	3.20500E-5	1.05164E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.92250E-6	6.24091E-2	7.99351E-1	3.21000E-5	1.04762E-1	0.00000E+0	0.00000E+0	0.00000E+0
6.97250E-6	6.24105E-2	8.06488E-1	3.21500E-5	1.04365E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.02250E-6	6.24120E-2	8.13626E-1	3.22000E-5	1.03974E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.07250E-6	6.24086E-2	7.96575E-1	3.22500E-5	1.03589E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.12250E-6	6.24086E-2	7.96575E-1	3.23000E-5	1.03209E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.17250E-6	6.24119E-2	8.13229E-1	3.23500E-5	1.02834E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.22250E-6	6.24108E-2	8.07678E-1	3.24000E-5	1.02465E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.27250E-6	6.24127E-2	8.17195E-1	3.24500E-5	1.02100E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.32250E-6	6.24109E-2	8.08471E-1	3.25000E-5	1.01741E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.37250E-6	6.24151E-2	8.29488E-1	3.25500E-5	1.01387E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.42250E-6	6.24070E-2	7.88644E-1	3.26000E-5	1.01038E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.47250E-6	6.24139E-2	8.23540E-1	3.26500E-5	1.00694E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.52250E-6	6.24126E-2	8.16798E-1	3.27000E-5	1.00354E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.57250E-6	6.24067E-2	7.87058E-1	3.27500E-5	1.00020E-1	0.00000E+0	0.00000E+0	0.00000E+0
7.62250E-6	6.24118E-2	8.12833E-1	3.28000E-5	9.96896E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.67250E-6	6.24111E-2	8.09264E-1	3.28500E-5	9.93642E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.72250E-6	6.24095E-2	8.00937E-1	3.29000E-5	9.90434E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.77250E-6	6.24137E-2	8.22746E-1	3.29500E-5	9.87271E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.82250E-6	6.24154E-2	8.31074E-1	3.30000E-5	9.84152E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.87250E-6	6.24270E-2	8.90158E-1	3.30500E-5	9.81077E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.92250E-6	6.24087E-2	7.96971E-1	3.31000E-5	9.78044E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.97250E-6	6.24216E-2	8.62797E-1	3.31500E-5	9.75055E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.02250E-6	6.24198E-2	8.53280E-1	3.32000E-5	9.72107E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.07250E-6	6.24181E-2	8.44953E-1	3.32500E-5	9.69200E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.12250E-6	6.24174E-2	8.41384E-1	3.33000E-5	9.66335E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.17250E-6	6.24125E-2	8.16402E-1	3.33500E-5	9.63509E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.22250E-6	6.24122E-2	8.14816E-1	3.34000E-5	9.60723E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.27250E-6	6.24105E-2	8.06488E-1	3.34500E-5	9.57976E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.32250E-6	6.24166E-2	8.37022E-1	3.35000E-5	9.55267E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.37250E-6	6.24173E-2	8.40987E-1	3.35500E-5	9.52597E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.42250E-6	6.24127E-2	8.17591E-1	3.36000E-5	9.49964E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.47250E-6	6.24201E-2	8.54866E-1	3.36500E-5	9.47367E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.52250E-6	6.24159E-2	8.33453E-1	3.37000E-5	9.44807E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.57250E-6	6.24130E-2	8.19178E-1	3.37500E-5	9.42283E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.62250E-6	6.24105E-2	8.06092E-1	3.38000E-5	9.39795E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.67250E-6	6.24152E-2	8.29884E-1	3.38500E-5	9.37341E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.72250E-6	6.24152E-2	8.30281E-1	3.39000E-5	9.34921E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.77250E-6	6.24166E-2	8.37022E-1	3.39500E-5	9.32536E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.82250E-6	6.24137E-2	8.22746E-1	3.40000E-5	9.30184E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.87250E-6	6.24162E-2	8.35436E-1	3.40500E-5	9.27864E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.92250E-6	6.24109E-2	8.08471E-1	3.41000E-5	9.25578E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.97250E-6	6.24236E-2	8.72711E-1	3.41500E-5	9.23323E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.02250E-6	6.24155E-2	8.31470E-1	3.42000E-5	9.21100E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.07250E-6	6.24252E-2	8.81038E-1	3.42500E-5	9.18908E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.12250E-6	6.24230E-2	8.69935E-1	3.43000E-5	9.16747E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.17250E-6	6.24202E-2	8.55659E-1	3.43500E-5	9.14616E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.22250E-6	6.24272E-2	8.90951E-1	3.44000E-5	9.12515E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.27250E-6	6.24172E-2	8.40194E-1	3.44500E-5	9.10443E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.32250E-6	6.24278E-2	8.94124E-1	3.45000E-5	9.08401E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.37250E-6	6.24186E-2	8.47332E-1	3.45500E-5	9.06386E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.42250E-6	6.24182E-2	8.45349E-1	3.46000E-5	9.04401E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.47250E-6	6.24186E-2	8.47332E-1	3.46500E-5	9.02443E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.52250E-6	6.24224E-2	8.66762E-1	3.47000E-5	9.00512E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.57250E-6	6.24170E-2	8.39401E-1	3.47500E-5	8.98609E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.62250E-6	6.24208E-2	8.58435E-1	3.48000E-5	8.96732E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.67250E-6	6.24121E-2	8.14419E-1	3.48500E-5	8.94881E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.72250E-6	6.24238E-2	8.73504E-1	3.49000E-5	8.93057E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.77250E-6	6.24236E-2	8.72711E-1	3.49500E-5	8.91258E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.82250E-6	6.24303E-2	9.06813E-1	3.50000E-5	8.89484E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.87250E-6	6.24251E-2	8.80245E-1	3.50500E-5	8.87735E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.92250E-6	6.24241E-2	8.75486E-1	3.51000E-5	8.86010E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.97250E-6	6.24259E-2	8.84607E-1	3.51500E-5	8.84310E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.00225E-5	6.24320E-2	9.15537E-1	3.52000E-5	8.82633E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.00725E-5	6.24238E-2	8.73900E-1	3.52500E-5	8.80980E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.01225E-5	6.24245E-2	8.77072E-1	3.53000E-5	8.79350E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.01725E-5	6.24120E-2	8.13626E-1	3.53500E-5	8.77743E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.02225E-5	6.24172E-2	8.40194E-1	3.54000E-5	8.76159E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.02725E-5	6.24190E-2	8.49315E-1	3.54500E-5	8.74597E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.03225E-5	6.24255E-2	8.82624E-1	3.55000E-5	8.73056E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.03725E-5	6.24206E-2	8.57642E-1	3.55500E-5	8.71537E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.04225E-5	6.24271E-2	8.90555E-1	3.56000E-5	8.70040E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.04725E-5	6.24228E-2	8.68745E-1	3.56500E-5	8.68563E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.05225E-5	6.24250E-2	8.79848E-1	3.57000E-5	8.67107E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.05725E-5	6.24204E-2	8.56452E-1	3.57500E-5	8.65672E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.06225E-5	6.24249E-2	8.79452E-1	3.58000E-5	8.64256E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.06725E-5	6.24243E-2	8.76279E-1	3.58500E-5	8.62861E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.07225E-5	6.24280E-2	8.94917E-1	3.59000E-5	8.61485E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.07725E-5	6.24221E-2	8.65176E-1	3.59500E-5	8.60128E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.08225E-5	6.24187E-2	8.48125E-1	3.60000E-5	8.58790E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.08725E-5	6.24232E-2	8.70728E-1	3.60500E-5	8.57471E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.09225E-5	6.24207E-2	8.58039E-1	3.61000E-5	8.56171E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.09725E-5	6.24177E-2	8.42970E-1	3.61500E-5	8.54888E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.10225E-5	6.24324E-2	9.17520E-1	3.62000E-5	8.53624E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.10725E-5	6.24223E-2	8.65969E-1	3.62500E-5	8.52377E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.11225E-5	6.24230E-2	8.69538E-1	3.63000E-5	8.51148E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.11725E-5	6.24323E-2	9.17123E-1	3.63500E-5	8.49936E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.12225E-5	6.24261E-2	8.85400E-1	3.64000E-5	8.48741E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.12725E-5	6.24277E-2	8.93727E-1	3.64500E-5	8.47563E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.13225E-5	6.24339E-2	9.25054E-1	3.65000E-5	8.46401E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.13725E-5	6.24294E-2	9.02055E-1	3.65500E-5	8.45256E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.14225E-5	6.24361E-2	9.36157E-1	3.66000E-5	8.44127E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.14725E-5	6.24287E-2	8.98486E-1	3.66500E-5	8.43013E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.15225E-5	6.24273E-2	8.91348E-1	3.67000E-5	8.41915E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.15725E-5	6.24273E-2	8.91744E-1	3.67500E-5	8.40832E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.16225E-5	6.24245E-2	8.77469E-1	3.68000E-5	8.39765E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.16725E-5	6.24298E-2	9.04037E-1	3.68500E-5	8.38713E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.17225E-5	6.24295E-2	9.02451E-1	3.69000E-5	8.37675E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.17725E-5	6.24252E-2	8.81038E-1	3.69500E-5	8.36652E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.18225E-5	6.24287E-2	8.98882E-1	3.70000E-5	8.35643E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.18725E-5	6.24234E-2	8.71521E-1	3.70500E-5	8.34648E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.19225E-5	6.24249E-2	8.79452E-1	3.71000E-5	8.33667E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.19725E-5	6.24330E-2	9.20295E-1	3.71500E-5	8.32700E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.20225E-5	6.24259E-2	8.84210E-1	3.72000E-5	8.31747E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.20725E-5	6.24337E-2	9.23864E-1	3.72500E-5	8.30807E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.21225E-5	6.24259E-2	8.84607E-1	3.73000E-5	8.29880E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.21725E-5	6.24227E-2	8.67952E-1	3.73500E-5	8.28966E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.22225E-5	6.24280E-2	8.95313E-1	3.74000E-5	8.28065E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.22725E-5	6.24276E-2	8.92934E-1	3.74500E-5	8.27176E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.23225E-5	6.24308E-2	9.09192E-1	3.75000E-5	8.26300E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.23725E-5	6.24219E-2	8.63987E-1	3.75500E-5	8.25436E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.24225E-5	6.24277E-2	8.93331E-1	3.76000E-5	8.24584E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.24725E-5	6.24318E-2	9.14347E-1	3.76500E-5	8.23745E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.25225E-5	6.24287E-2	8.98486E-1	3.77000E-5	8.22917E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.25725E-5	6.24245E-2	8.77469E-1	3.77500E-5	8.22100E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.26225E-5	6.24258E-2	8.83814E-1	3.78000E-5	8.21295E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.26725E-5	6.24302E-2	9.06416E-1	3.78500E-5	8.20501E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.27225E-5	6.24248E-2	8.79055E-1	3.79000E-5	8.19719E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.27725E-5	6.24192E-2	8.50504E-1	3.79500E-5	8.18947E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.28225E-5	6.24306E-2	9.08399E-1	3.80000E-5	8.18186E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.28725E-5	6.24338E-2	9.24657E-1	3.80500E-5	8.17436E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.29225E-5	6.24345E-2	9.28226E-1	3.81000E-5	8.16697E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.29725E-5	6.24324E-2	9.17520E-1	3.81500E-5	8.15967E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.30225E-5	6.24351E-2	9.31002E-1	3.82000E-5	8.15248E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.30725E-5	6.24235E-2	8.72314E-1	3.82500E-5	8.14539E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.31225E-5	6.24354E-2	9.32588E-1	3.83000E-5	8.13840E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.31725E-5	6.24287E-2	8.98882E-1	3.83500E-5	8.13151E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.32225E-5	6.24307E-2	9.08796E-1	3.84000E-5	8.12471E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.32725E-5	6.24284E-2	8.96899E-1	3.84500E-5	8.11801E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.33225E-5	6.24210E-2	8.59625E-1	3.85000E-5	8.11140E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.33725E-5	6.24339E-2	9.25054E-1	3.85500E-5	8.10489E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.34225E-5	6.24309E-2	9.09985E-1	3.86000E-5	8.09847E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.34725E-5	6.24306E-2	9.08399E-1	3.86500E-5	8.09213E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.35225E-5	6.24270E-2	8.89762E-1	3.87000E-5	8.08589E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.35725E-5	6.24374E-2	9.42898E-1	3.87500E-5	8.07973E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.36225E-5	6.24280E-2	8.95313E-1	3.88000E-5	8.07366E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.36725E-5	6.24342E-2	9.26640E-1	3.88500E-5	8.06768E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.37225E-5	6.24395E-2	9.53605E-1	3.89000E-5	8.06177E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.37725E-5	6.24324E-2	9.17520E-1	3.89500E-5	8.05595E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.38225E-5	6.24344E-2	9.27433E-1	3.90000E-5	8.05022E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.38725E-5	6.24352E-2	9.31795E-1	3.90500E-5	8.04456E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.39225E-5	6.24266E-2	8.87779E-1	3.91000E-5	8.03898E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.39725E-5	6.24330E-2	9.20692E-1	3.91500E-5	8.03348E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.40225E-5	6.24279E-2	8.94520E-1	3.92000E-5	8.02806E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.40725E-5	6.24327E-2	9.18709E-1	3.92500E-5	8.02271E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.41225E-5	6.24297E-2	9.03641E-1	3.93000E-5	8.01744E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.41725E-5	6.24384E-2	9.48053E-1	3.93500E-5	8.01224E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.42225E-5	6.24326E-2	9.18313E-1	3.94000E-5	8.00712E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.42725E-5	6.24381E-2	9.46467E-1	3.94500E-5	8.00206E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.43225E-5	6.24320E-2	9.15537E-1	3.95000E-5	7.99708E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.43725E-5	6.24350E-2	9.30605E-1	3.95500E-5	7.99217E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.44225E-5	6.24337E-2	9.24261E-1	3.96000E-5	7.98732E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.44725E-5	6.24304E-2	9.07210E-1	3.96500E-5	7.98255E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.45225E-5	6.24254E-2	8.81831E-1	3.97000E-5	7.97784E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.45725E-5	6.24352E-2	9.31399E-1	3.97500E-5	7.97320E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.46225E-5	6.24289E-2	8.99675E-1	3.98000E-5	7.96862E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.46725E-5	6.24347E-2	9.29019E-1	3.98500E-5	7.96410E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.47225E-5	6.24360E-2	9.35760E-1	3.99000E-5	7.95965E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.47725E-5	6.24339E-2	9.25054E-1	3.99500E-5	7.95526E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.48225E-5	6.24288E-2	8.99279E-1	4.00000E-5	7.95094E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.48725E-5	6.24313E-2	9.11968E-1	4.00500E-5	7.94667E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.49225E-5	6.24301E-2	9.05623E-1	4.01000E-5	7.94246E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.49725E-5	6.24270E-2	8.89762E-1	4.01500E-5	7.93832E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.50225E-5	6.24286E-2	8.98089E-1	4.02000E-5	7.93423E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.50725E-5	6.24282E-2	8.96106E-1	4.02500E-5	7.93019E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.51225E-5	6.24313E-2	9.11968E-1	4.03000E-5	7.92622E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.51725E-5	6.24334E-2	9.22675E-1	4.03500E-5	7.92230E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.52225E-5	6.24353E-2	9.32192E-1	4.04000E-5	7.91843E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.52725E-5	6.24374E-2	9.42898E-1	4.04500E-5	7.91462E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.53225E-5	6.24370E-2	9.40915E-1	4.05000E-5	7.91086E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.53725E-5	6.24332E-2	9.21485E-1	4.05500E-5	7.90716E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.54225E-5	6.24315E-2	9.12761E-1	4.06000E-5	7.90351E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.54725E-5	6.24355E-2	9.32985E-1	4.06500E-5	7.89990E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.55225E-5	6.24377E-2	9.44088E-1	4.07000E-5	7.89635E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.55725E-5	6.24374E-2	9.42898E-1	4.07500E-5	7.89285E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.56225E-5	6.24395E-2	9.53208E-1	4.08000E-5	7.88940E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.56725E-5	6.24400E-2	9.55984E-1	4.08500E-5	7.88599E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.57225E-5	6.24339E-2	9.25054E-1	4.09000E-5	7.88264E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.57725E-5	6.24329E-2	9.19899E-1	4.09500E-5	7.87933E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.58225E-5	6.24405E-2	9.58760E-1	4.10000E-5	7.87606E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.58725E-5	6.24258E-2	8.83814E-1	4.10500E-5	7.87285E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.59225E-5	6.24327E-2	9.19106E-1	4.11000E-5	7.86967E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.59725E-5	6.24364E-2	9.37743E-1	4.11500E-5	7.86655E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.60225E-5	6.24352E-2	9.31795E-1	4.12000E-5	7.86346E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.60725E-5	6.24371E-2	9.41312E-1	4.12500E-5	7.86042E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.61225E-5	6.24371E-2	9.41312E-1	4.13000E-5	7.85742E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.61725E-5	6.24440E-2	9.76208E-1	4.13500E-5	7.85447E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.62225E-5	6.24425E-2	9.68673E-1	4.14000E-5	7.85155E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.62725E-5	6.24451E-2	9.81759E-1	4.14500E-5	7.84868E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.63225E-5	6.24415E-2	9.63518E-1	4.15000E-5	7.84584E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.63725E-5	6.24342E-2	9.26640E-1	4.15500E-5	7.84305E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.64225E-5	6.24346E-2	9.28623E-1	4.16000E-5	7.84030E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.64725E-5	6.24327E-2	9.19106E-1	4.16500E-5	7.83758E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.65225E-5	6.24330E-2	9.20692E-1	4.17000E-5	7.83490E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.65725E-5	6.24383E-2	9.47260E-1	4.17500E-5	7.83226E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.66225E-5	6.24339E-2	9.25054E-1	4.18000E-5	7.82966E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.66725E-5	6.24393E-2	9.52415E-1	4.18500E-5	7.82709E-2	0.00000E+0	0.00000E+0	0.00000E+0
